Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ALARK;108.37;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;108.66;108.01;98.65;91.10;84.99;110.86;124.93;142.84;140.0;0.82
BIMAS;221.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;221.99;220.44;209.15;197.64;188.34;227.75;249.19;276.46;140.0;0.75
CCOLA;29.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;29.59;29.45;27.62;26.40;25.41;29.59;31.86;34.75;140.0;0.86
GARAN;43.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;43.63;43.19;39.85;37.21;35.08;44.10;49.01;55.25;140.0;1.8
GUBRF;324.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%50;324.76;324.08;307.39;290.06;276.05;335.40;367.69;408.76;140.0;0.62
MAVI;21.92;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;22.02;21.82;19.79;18.40;17.27;22.04;24.64;27.94;140.0;0.92
OTKAR;308.91;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;309.41;307.99;280.52;259.49;242.48;314.53;353.73;403.58;140.0;0.54
ANSGR;7.18;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%35;7.42;6.74;6.52;6.01;5.60;7.35;8.30;9.51;135.0;0.55
KONTR;39.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;39.83;38.50;36.74;33.61;31.09;41.79;47.61;55.02;135.0;0.48
MGROS;299.01;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;299.78;298.22;276.16;255.62;239.02;309.36;347.63;396.31;135.0;0.97
OYAKC;15.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;15.62;15.47;14.26;13.06;12.10;16.18;18.41;21.23;135.0;0.67
YEOTK;47.57;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;48.86;45.72;42.93;37.99;33.99;50.92;60.13;71.84;135.0;0.7
AKSA;6.69;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;6.83;6.69;6.32;6.01;5.75;6.83;7.41;8.16;130.0;1175.47
DOAS;181.07;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;181.19;180.99;161.72;147.28;135.60;185.06;211.97;246.20;130.0;1.58
EKGYO;8.63;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;8.63;8.62;8.40;8.14;7.94;8.81;9.29;9.89;130.0;0.53
ISCTR;6.17;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;6.18;6.16;5.83;5.62;5.45;6.18;6.57;7.07;130.0;1.03
MPARK;114.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;115.65;113.14;104.90;98.64;93.58;115.01;126.67;141.50;130.0;0.42
RALYH;16.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;16.87;16.43;14.98;13.27;11.90;17.74;20.91;24.96;130.0;0.36
SISE;53.08;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;53.11;53.05;49.85;47.58;45.75;53.51;57.73;63.10;130.0;1.21
TOASO;258.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;258.48;258.32;249.71;234.76;222.67;273.88;301.74;337.18;130.0;1.05
CWENE;38.82;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;39.79;37.46;34.40;30.51;27.35;40.70;47.97;57.20;125.0;0.72
EUPWR;65.43;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;66.29;64.86;61.40;54.31;48.58;72.87;86.08;102.88;125.0;1.49
KTLEV;3.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;3.52;3.41;3.04;2.70;2.43;3.59;4.23;5.04;125.0;0.51
THYAO;243.05;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;243.10;242.98;216.44;198.52;184.04;245.39;278.77;321.22;125.0;0.75
AGHOL;14.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;14.86;14.73;13.77;12.92;12.24;15.13;16.70;18.70;120.0;0.85
ASELS;38.17;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;38.18;38.16;35.72;33.37;31.47;39.51;43.88;49.44;120.0;2.09
SOKM;43.56;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;43.61;43.54;40.13;37.70;35.73;44.05;48.58;54.34;120.0;2.12
CIMSA;26.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;26.37;26.34;23.72;21.49;19.69;27.31;31.46;36.73;115.0;0.62
ENJSA;45.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;45.28;45.21;44.03;40.72;38.04;49.38;55.55;63.39;115.0;0.95
EREGL;20.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;20.14;20.12;19.64;18.97;18.44;20.71;21.94;23.51;115.0;0.85
TSKB;6.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;6.44;5.89;5.89;5.55;5.27;6.44;7.08;7.89;115.0;0.57
ASTOR;108.99;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;109.96;108.18;100.74;90.52;82.26;117.26;136.30;160.52;110.0;1.2
GESAN;94.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%46;95.01;94.00;92.10;85.60;80.35;102.60;114.70;130.10;110.0;1.02
AKBNK;26.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;26.63;26.44;24.82;23.20;21.90;27.43;30.44;34.26;105.0;1.15
DOHOL;12.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;12.77;12.74;11.97;11.30;10.75;13.07;14.33;15.94;105.0;1.08
ECILC;41.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;41.35;41.32;38.66;36.56;34.87;42.04;45.94;50.91;105.0;0.32
EGEEN;6375.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;6377.74;6373.85;6039.67;5722.76;5466.62;6551.95;7142.37;7893.42;105.0;1.48
ENKAI;30.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;30.51;30.36;30.09;28.84;27.82;32.12;34.47;37.44;105.0;0.6
FENER;2.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;2.44;2.42;2.37;2.23;2.11;2.60;2.87;3.21;105.0;1.83
FROTO;80.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;81.07;80.92;75.15;69.89;65.63;83.66;93.47;105.95;105.0;2.09
GENIL;65.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;65.81;64.50;61.93;57.83;54.51;68.56;76.20;85.92;105.0;0.6
KLRHO;15.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;16.41;15.42;15.79;15.42;15.05;16.25;17.00;17.86;105.0;1.15
KRDMD;23.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;23.75;23.58;23.49;22.19;21.13;25.59;28.01;31.09;105.0;1.23
PETKM;18.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;18.09;18.07;17.57;16.90;16.35;18.66;19.92;21.52;105.0;1.0
PGSUS;171.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;172.77;171.13;158.64;146.02;135.81;179.04;202.56;232.48;105.0;1.24
SASA;7.99;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;7.99;7.98;7.56;7.19;6.82;8.01;8.75;9.60;105.0;0.33
SKBNK;2.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.43;2.41;2.36;2.27;2.19;2.52;2.71;2.94;105.0;0.67
TAVHL;113.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;114.00;113.38;107.49;101.23;96.18;117.60;129.26;144.08;105.0;1.82
TCELL;47.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;47.74;47.50;44.29;41.61;39.45;48.62;53.61;59.95;105.0;1.16
TKFEN;44.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;44.55;44.31;42.47;40.02;38.03;46.44;51.02;56.84;105.0;0.71
VAKBN;12.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;12.33;12.23;11.89;11.36;10.94;12.74;13.72;14.97;105.0;0.67
VESTL;59.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;59.74;59.43;59.51;56.49;54.05;64.40;70.03;77.19;105.0;0.82
GRTHO;38.40;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%61;42.08;24.31;34.62;31.55;29.07;39.58;45.30;52.57;100.0;0.26
PASEU;16.64;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%60;18.11;16.20;14.79;13.28;12.06;17.24;20.06;23.64;100.0;3.37
AKSEN;37.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;37.27;37.11;36.46;35.45;34.02;37.47;38.72;40.74;95.0;0.75
ARCLK;146.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;146.64;145.83;144.34;135.98;129.22;157.87;173.46;193.29;95.0;0.84
BSOKE;1.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;1.16;1.14;1.10;1.06;1.03;1.17;1.24;1.34;95.0;0.83
MIATK;14.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;14.66;14.61;14.45;13.19;12.17;16.49;18.84;21.84;95.0;1.41
ODAS;11.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;11.23;11.10;10.83;9.95;9.24;12.25;13.89;15.98;95.0;0.86
SAHOL;53.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;53.47;53.01;50.64;48.06;45.98;54.80;59.60;65.70;95.0;0.84
TTKOM;21.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;21.62;21.41;20.72;19.82;18.92;21.84;23.64;25.72;95.0;1.33
TUKAS;3.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;3.22;3.20;2.95;2.67;2.39;3.30;3.86;4.51;95.0;2.14
YKBNK;13.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;13.87;13.85;13.14;12.52;12.02;14.15;15.30;16.77;95.0;1.42
GSRAY;1.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;1.70;1.69;1.63;1.53;1.45;1.79;1.97;2.21;85.0;1.2
HALKB;13.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;13.97;13.80;13.87;13.62;13.37;14.19;14.70;15.29;85.0;0.89
KCAER;6.58;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;6.71;6.42;6.55;6.28;6.06;6.98;7.49;8.13;85.0;0.81
KCHOL;122.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;122.34;121.49;114.69;107.32;101.36;126.60;140.32;157.78;85.0;0.68
MAGEN;7.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;7.43;7.20;7.15;6.70;6.25;7.70;8.60;9.63;85.0;0.75
TRENJ;45.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;45.69;45.31;42.21;39.24;36.26;45.90;51.85;58.71;85.0;1.0
TRMET;58.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;58.97;58.14;55.45;52.36;49.26;59.27;65.45;72.57;85.0;1.31
TSPOR;3.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;3.28;3.23;3.19;2.97;2.74;3.47;3.91;4.43;85.0;1.23
TUPRS;78.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;78.76;78.61;73.33;69.54;66.49;79.44;86.49;95.45;85.0;1.09
ZOREN;4.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;4.47;4.13;4.13;3.93;3.76;4.47;4.86;5.35;85.0;1.12
GRSEL;23.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;25.94;20.80;22.92;21.58;20.23;24.59;27.28;30.38;75.0;0.7
QUAGR;7.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;7.80;7.69;7.69;7.56;7.34;7.80;7.91;8.06;75.0;4.5
TRALT;27.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;27.35;27.08;26.62;25.58;24.55;27.89;29.96;32.34;75.0;0.69
HEKTS;11.10;SAT;DÜŞÜŞ;DÜZELTME;%54;11.18;11.02;11.02;10.82;10.50;11.18;11.34;11.56;70.0;0.98
CANTE;2.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.75;2.63;2.63;2.52;2.37;2.75;2.92;3.14;30.0;2.03
TUREX;2.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;2.66;2.64;2.64;2.63;2.61;2.66;2.67;2.67;20.0;0.67
