Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUREX;2.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;2.90;2.79;2.79;2.69;2.63;2.90;;;85.0;6.86
HALKB;11.17;SAT;DÜŞÜŞ;DÜZELTME;%33;11.22;11.06;11.06;10.80;10.50;11.22;11.35;11.48;80.0;0.45
KRDMD;19.67;SAT;DÜŞÜŞ;DÜZELTME;%34;19.82;19.42;19.42;19.13;18.85;19.82;20.34;;80.0;0.59
OTKAR;181.34;SAT;DÜŞÜŞ;VOLATİLİTE;%16;182.61;181.25;181.25;179.57;176.84;182.61;183.98;185.91;80.0;13.88
VAKBN;9.43;SAT;DÜŞÜŞ;VOLATİLİTE;%20;9.56;9.42;9.42;9.33;9.23;9.56;9.73;;80.0;13.0
BSOKE;1.11;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.22;1.06;1.06;0.88;0.64;1.22;1.32;1.40;75.0;2.1
CANTE;3.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;75.0;1.68
EKGYO;6.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;6.71;6.51;6.51;6.20;5.83;6.71;6.86;7.02;75.0;2.18
KONTR;24.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;24.34;24.14;23.96;22.71;;24.93;25.62;26.31;75.0;0.51
SOKM;26.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;27.23;26.79;26.94;26.29;25.36;27.60;28.41;29.72;75.0;1.72
YEOTK;19.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;19.50;18.81;18.59;17.60;16.33;19.28;19.98;20.84;75.0;0.71
PETKM;14.85;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.22;14.05;14.05;12.70;10.99;15.22;15.94;16.53;70.0;0.46
TTKOM;17.80;SAT;DÜŞÜŞ;VOLATİLİTE;%37;17.91;16.46;16.46;14.78;12.65;17.91;18.81;19.54;70.0;0.08
TURSG;1.08;SAT;DÜŞÜŞ;VOLATİLİTE;%33;1.09;1.08;1.08;1.06;1.03;1.09;1.11;1.13;70.0;1.68
KLRHO;8.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.56;7.92;7.92;6.88;5.68;8.56;9.08;9.60;65.0;3.71
ALARK;67.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;67.99;67.49;67.49;66.87;65.88;67.99;68.48;69.19;60.0;1.12
CIMSA;14.34;SAT;DÜŞÜŞ;VOLATİLİTE;%33;14.36;14.16;14.16;13.91;13.52;14.36;14.55;14.84;60.0;0.14
EGEEN;4916.74;SAT;DÜŞÜŞ;VOLATİLİTE;%23;4937.40;4870.46;4870.46;4787.63;4653.76;4937.40;5004.34;5099.64;60.0;0.45
EREGL;18.15;SAT;DÜŞÜŞ;VOLATİLİTE;%36;18.46;17.95;17.95;17.36;16.61;18.46;18.77;19.03;60.0;1.5
HEKTS;10.75;SAT;DÜŞÜŞ;VOLATİLİTE;%33;10.75;10.64;10.64;10.12;9.53;10.96;11.22;11.47;60.0;0.01
MPARK;80.16;SAT;DÜŞÜŞ;VOLATİLİTE;%16;80.68;78.20;78.20;75.34;71.70;80.68;82.21;83.45;60.0;0.27
TTRAK;229.18;SAT;DÜŞÜŞ;VOLATİLİTE;%38;231.10;226.87;226.87;221.99;215.78;231.10;233.72;235.84;60.0;0.83
ASELS;28.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;29.57;27.77;27.77;27.46;27.24;;;;50.0;3.57
ENKAI;26.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;26.54;26.31;26.31;26.08;25.79;26.54;26.87;27.29;50.0;0.5
GUBRF;206.60;SAT;DÜŞÜŞ;VOLATİLİTE;%36;214.70;205.40;205.40;196.10;184.60;214.70;227.94;244.80;50.0;6.75
KCHOL;72.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;72.66;71.62;71.62;70.80;70.23;72.66;;;50.0;0.64
SISE;43.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;45.70;43.11;43.11;42.78;42.55;;;;50.0;5.28
TCELL;29.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;29.70;27.62;27.62;25.24;22.20;29.70;30.98;32.02;50.0;0.15
TRMET;40.10;SAT;DÜŞÜŞ;VOLATİLİTE;%33;41.34;38.20;38.20;34.58;29.98;41.34;43.28;44.85;50.0;0.65
KCAER;5.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;5.33;5.08;5.08;4.79;4.43;5.33;5.48;5.60;45.0;0.02
AKSA;5.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;5.71;5.65;5.65;5.57;5.47;5.71;5.76;5.79;40.0;2.14
AKSEN;29.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;32.47;28.34;28.34;23.57;17.50;32.47;35.03;37.10;40.0;2.09
DAPGM;3.78;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;40.0;1.28
DOAS;84.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;87.70;81.86;81.86;75.13;66.57;87.70;91.31;94.23;40.0;1.51
ISMEN;9.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;9.49;9.35;9.35;9.13;8.88;9.49;9.59;9.70;40.0;0.14
QUAGR;5.72;SAT;DÜŞÜŞ;DÜZELTME;%40;5.78;5.64;5.64;5.42;5.16;5.78;5.89;6.00;40.0;0.79
SAHOL;37.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;37.51;37.21;37.21;36.98;36.81;37.51;;;40.0;0.42
SASA;5.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;5.75;5.70;5.70;5.63;5.55;5.75;5.78;5.81;40.0;0.28
SKBNK;1.74;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.74;1.69;1.69;1.61;1.50;1.77;1.81;1.85;40.0;0.02
THYAO;126.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;126.57;123.93;123.93;119.67;114.75;126.57;128.70;130.84;40.0;0.07
TRENJ;27.76;SAT;DÜŞÜŞ;VOLATİLİTE;%27;28.29;26.50;26.50;24.44;21.82;28.29;29.40;30.29;40.0;0.42
TSPOR;2.11;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.11;1.89;1.89;1.64;1.32;2.11;2.25;2.36;40.0;0.01
TUKAS;1.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;1.80;1.77;1.77;1.69;1.59;1.84;1.88;1.92;40.0;0.02
VESTL;53.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;56.33;51.55;51.55;46.04;39.04;56.33;59.29;61.68;40.0;1.58
BTCIM;1.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.15;1.13;1.13;1.10;1.07;1.15;1.16;1.17;30.0;7.86
KUYAS;6.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;6.12;5.94;5.94;5.73;5.46;6.12;6.23;6.32;30.0;2.0
TAVHL;77.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;77.70;77.07;77.07;76.63;76.18;77.70;78.50;;30.0;0.19
TKFEN;32.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;32.71;32.38;32.38;31.97;31.32;32.71;33.04;33.50;30.0;1.77
ZOREN;2.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;2.88;2.81;2.81;2.73;2.63;2.88;2.92;2.96;30.0;0.06
ENJSA;25.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;25.33;24.81;24.81;23.97;22.99;25.33;25.75;26.17;20.0;0.51
GSRAY;1.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;1.18;1.11;1.11;1.10;1.09;1.12;1.13;1.14;20.0;4.32
ODAS;6.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;6.91;6.80;6.80;6.63;6.43;6.91;6.99;7.07;20.0;2.67
PGSUS;99.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;99.64;98.72;98.72;97.59;95.75;99.64;100.56;101.86;20.0;0.73
TUPRS;59.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;59.77;59.17;59.17;58.70;58.36;59.77;;;20.0;5.82
