Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENJSA;46.27;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;46.42;46.13;44.03;40.72;38.04;49.38;55.55;63.39;145.0;1.07
TCELL;49.44;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;49.48;49.41;46.39;43.31;40.82;51.36;57.10;64.39;145.0;1.28
TTKOM;22.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;22.73;22.33;22.49;22.24;22.04;22.90;23.37;23.96;145.0;1.35
AEFES;10.82;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;10.84;10.79;10.05;9.28;8.67;11.28;12.70;14.50;140.0;0.65
ALARK;116.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;116.63;116.40;105.91;96.97;89.74;120.36;137.02;158.21;140.0;0.84
CCOLA;32.87;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;33.06;32.67;31.21;29.30;27.76;34.29;37.85;42.37;140.0;0.91
ECILC;42.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;42.04;41.94;39.71;37.41;35.56;43.42;47.70;53.14;140.0;0.57
ISMEN;30.89;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%64;31.04;30.82;26.77;23.25;20.41;32.45;39.00;47.33;140.0;2.37
MAVI;25.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;25.76;25.32;22.86;20.88;19.28;26.06;29.75;34.45;140.0;0.96
OTKAR;351.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;352.29;350.65;329.81;299.35;274.73;379.04;435.78;507.95;140.0;0.54
SKBNK;3.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;3.27;3.17;2.93;2.72;2.56;3.26;3.64;4.13;140.0;0.69
SOKM;50.19;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;51.15;49.64;46.15;42.57;39.67;51.94;58.62;67.11;140.0;1.74
TAVHL;128.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;129.39;127.55;119.64;111.06;104.13;133.50;149.48;169.81;140.0;1.83
DAPGM;8.51;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;8.61;8.39;7.62;6.82;6.17;8.92;10.42;12.32;135.0;0.89
OYAKC;15.91;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;15.95;15.86;14.52;13.27;12.27;16.53;18.84;21.79;135.0;0.66
AGHOL;19.78;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;19.92;19.63;19.44;17.52;15.96;22.56;26.15;30.72;130.0;0.95
KUYAS;10.81;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;10.99;10.73;10.35;9.82;9.40;11.20;12.18;13.42;130.0;2.06
TTRAK;692.12;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;692.32;691.70;594.63;526.44;471.32;704.86;831.90;993.51;130.0;0.48
ULKER;41.70;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%56;41.81;41.58;39.43;37.81;36.51;42.04;45.04;48.86;130.0;0.88
BRSAN;429.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;431.42;427.44;369.17;313.29;268.13;459.50;563.61;696.04;125.0;1.03
GRTHO;42.11;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;45.18;30.36;38.52;34.70;31.62;44.69;51.80;60.84;125.0;0.26
KCAER;6.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;6.91;6.86;6.55;6.28;6.06;6.98;7.49;8.13;125.0;0.7
MPARK;126.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;126.45;124.97;115.55;107.26;100.55;128.95;144.40;164.05;125.0;0.42
TSKB;6.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;6.79;6.77;6.27;5.86;5.52;6.94;7.71;8.70;125.0;1.0
TURSG;2.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;2.45;2.44;2.31;2.10;1.93;2.66;3.06;3.56;125.0;0.69
ZOREN;4.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;4.98;4.88;4.83;4.49;4.22;5.38;6.01;6.82;125.0;1.0
GRSEL;27.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;30.30;23.45;24.88;23.15;21.76;27.66;30.86;34.94;120.0;0.7
MAGEN;8.57;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;8.76;8.31;7.71;7.16;6.71;8.61;9.64;10.96;120.0;0.74
MGROS;332.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;332.75;331.57;301.42;276.05;255.55;342.43;389.69;449.81;120.0;0.96
EREGL;20.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;20.39;20.38;20.02;19.28;18.69;21.21;22.58;24.32;115.0;0.9
GARAN;49.57;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;49.60;49.56;47.48;43.38;40.08;54.09;61.72;71.41;115.0;2.24
YKBNK;15.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;15.60;15.57;14.78;13.84;13.09;16.28;18.02;20.23;115.0;1.25
ASTOR;127.77;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;130.34;125.63;118.95;105.25;94.18;141.10;166.63;199.10;110.0;1.2
KLRHO;21.94;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%58;23.88;20.26;20.56;19.28;18.24;22.64;25.03;28.08;110.0;1.15
PASEU;17.19;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;17.40;17.13;14.79;13.28;12.06;17.24;20.06;23.64;110.0;3.7
AKBNK;27.92;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;28.03;27.82;25.73;23.94;22.15;27.94;31.52;35.64;105.0;1.19
ARCLK;150.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;150.92;150.86;146.90;138.04;130.89;161.21;177.71;198.69;105.0;0.95
ASELS;37.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;37.17;37.02;36.38;33.91;31.91;40.38;44.99;50.85;105.0;1.9
BIMAS;245.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;245.85;245.01;238.82;221.64;207.76;266.59;298.59;339.30;105.0;0.75
CIMSA;24.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;24.74;24.61;23.72;21.49;19.69;27.31;31.46;36.73;105.0;0.58
DOHOL;12.71;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;12.71;12.70;12.02;11.33;10.78;13.13;14.41;16.03;105.0;0.86
EGEEN;6216.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;6225.38;6210.59;6039.67;5722.76;5466.62;6551.95;7142.37;7893.42;105.0;1.48
EKGYO;8.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;8.66;8.61;8.57;8.28;8.05;9.04;9.57;10.26;105.0;0.9
FENER;2.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;2.60;2.48;2.37;2.23;2.11;2.60;2.87;3.21;105.0;33.19
FROTO;76.65;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;76.85;76.55;75.15;69.89;65.63;83.66;93.47;105.95;105.0;2.03
GUBRF;316.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;316.83;316.22;307.85;290.43;276.35;336.00;368.45;409.73;105.0;0.61
PGSUS;184.81;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;185.36;184.37;174.96;159.22;146.49;200.41;229.73;267.04;105.0;1.23
SISE;48.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;48.93;48.81;47.58;45.75;43.92;49.85;53.51;57.73;105.0;1.08
TKFEN;41.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;41.94;41.51;40.02;38.03;36.05;42.47;46.44;51.02;105.0;0.7
TOASO;243.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;244.31;243.29;234.76;222.67;210.58;249.71;273.88;301.74;105.0;1.09
BRYAT;1768.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;1772.61;1763.41;1766.17;1584.72;1438.06;2059.49;2397.55;2827.58;95.0;1.0
GSRAY;1.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;1.54;1.52;1.53;1.45;1.37;1.63;1.79;1.97;95.0;0.59
ISCTR;6.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;6.57;6.53;6.27;5.98;5.68;6.64;7.23;7.91;95.0;0.98
KCHOL;125.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;125.33;125.27;117.57;109.65;103.25;130.37;145.12;163.89;95.0;0.6
KTLEV;5.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%68;5.26;4.96;4.39;3.79;3.31;5.36;6.47;7.89;95.0;0.51
RALYH;16.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;16.59;16.45;14.98;13.27;11.90;17.74;20.91;24.96;95.0;0.35
SAHOL;56.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;56.54;56.51;53.77;50.60;48.03;58.91;64.82;72.35;95.0;0.76
THYAO;248.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;248.88;248.25;230.32;209.75;193.13;263.56;301.88;350.62;95.0;0.72
TUKAS;2.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;2.93;2.92;2.67;2.39;1.99;2.95;3.30;3.86;95.0;0.21
VESTL;60.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;60.17;60.12;59.51;56.49;54.05;64.40;70.03;77.19;95.0;0.67
ANSGR;7.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;7.21;7.06;6.54;6.03;5.52;7.17;8.20;9.38;85.0;0.57
BSOKE;1.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;1.09;1.03;1.04;1.01;0.95;1.08;1.13;1.20;85.0;0.89
GENIL;61.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;62.48;61.15;61.93;57.83;54.51;68.56;76.20;85.92;85.0;0.6
HALKB;13.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;14.05;13.86;13.94;13.61;13.14;14.26;14.67;15.33;85.0;0.9
KONTR;42.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;42.23;42.15;41.47;37.44;34.18;47.98;55.49;65.04;85.0;0.41
MIATK;17.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;17.64;17.52;16.84;15.12;13.73;19.62;22.82;26.89;85.0;1.11
TRMET;57.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;57.26;56.97;55.45;52.36;49.26;59.27;65.45;72.57;85.0;1.23
TSPOR;3.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;3.12;3.09;2.97;2.74;2.43;3.19;3.47;3.91;85.0;1.62
VAKBN;12.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;12.96;12.92;12.84;12.13;11.56;13.98;15.30;16.98;85.0;1.0
YEOTK;39.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;39.89;37.78;38.61;34.49;30.38;43.69;51.92;61.40;85.0;0.7
CWENE;38.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;38.36;37.95;36.66;32.33;28.83;43.65;51.72;61.98;75.0;0.72
EUPWR;58.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;59.24;58.56;55.00;49.48;43.96;61.83;72.87;85.59;75.0;1.49
TRALT;26.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;26.78;26.64;26.62;25.58;24.55;27.89;29.96;32.34;75.0;0.75
HEKTS;9.93;SAT;DÜŞÜŞ;VOLATİLİTE;%54;10.04;9.48;9.48;8.83;8.01;10.04;10.38;10.67;70.0;0.25
AKSA;5.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;5.89;5.85;5.85;5.81;5.77;5.89;5.94;6.01;50.0;1.81
QUAGR;7.06;SAT;DÜŞÜŞ;VOLATİLİTE;%57;7.14;6.80;6.80;6.40;5.90;7.14;7.36;7.53;50.0;0.31
TUREX;2.69;SAT;DÜŞÜŞ;DÜZELTME;%39;2.73;2.68;2.68;2.64;2.61;2.73;;;50.0;4.0
SASA;6.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.88;6.74;6.74;6.58;6.37;6.88;6.96;7.03;40.0;5.22
CANTE;2.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.52;2.49;2.37;2.13;1.86;2.52;2.63;2.75;30.0;999.0
IZENR;4.92;SAT;DÜŞÜŞ;DÜZELTME;%0;5.16;4.67;;;;;;;30.0;1.0
